pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
12005396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8894293308258057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12006525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8389854431152344,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12007941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8682705760002136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
12026238,0.0,0.0,0.0,0.0,0.0,0.0,0.24359051883220673,0.0,0.1850266456604004,0.0,0.0,0.0,0.0,0.0,0.47003716230392456,0.0,0.0,0.0,0.0,0.0,topic14
12036851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4298465847969055,0.0,0.0,0.4360291361808777,topic19
12039921,0.28552499413490295,0.0,0.0,0.0,0.0,0.0,0.5902788043022156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12061726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4769147038459778,0.0,0.0,0.0,0.0,0.0,0.37070131301879883,0.0,0.0,0.0,0.0,topic9
12075703,0.0,0.0,0.0,0.0,0.0,0.0,0.5111567378044128,0.0,0.0,0.0,0.05688653513789177,0.0,0.0,0.0,0.2993943989276886,0.0,0.0,0.0,0.0,0.0,topic6
12084350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8860334753990173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
12097284,0.0,0.0,0.0,0.0,0.5511358380317688,0.0,0.07913040369749069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25779351592063904,0.0,0.0,0.0,0.0,topic4
12101412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82767254114151,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12107213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4275728464126587,0.0,0.0,0.0,0.4012392461299896,0.0,0.0,0.0,topic12
12128123,0.0,0.0,0.0,0.0,0.0,0.0,0.4161432087421417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562723636627197,0.0,0.0,0.0,0.0,0.0,topic14
12128129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8728989958763123,0.0,0.0,topic17
12164682,0.0,0.05172930657863617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8224021792411804,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12172290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19909916818141937,0.0,0.0,0.6849945187568665,0.0,0.0,0.0,0.0,0.0,topic14
12173340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40789222717285156,0.0,0.0,0.46316736936569214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
