pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
28056941,0.0,0.0,0.42106229066848755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45032039284706116,0.0,topic18
28068177,0.0,0.0,0.5863591432571411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2606101334095001,0.0,0.0,topic2
28076709,0.0,0.0,0.245618999004364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036380529403687,0.0,0.0,topic17
28081914,0.0,0.0,0.0,0.0,0.0,0.4109417796134949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4958847165107727,0.0,0.0,topic17
28095036,0.0,0.0,0.0,0.0,0.0,0.24040476977825165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005929708480835,0.0,0.0,0.0,0.0,0.0,0.0,topic13
28095147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42575299739837646,0.0,0.0,0.0,0.0,0.47486966848373413,0.0,topic18
28102465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772850036621094,0.0,0.0,0.4840828478336334,0.0,0.0,0.0,topic16
28105368,0.6762412786483765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21713343262672424,0.0,0.0,0.0,0.0,0.0,0.0,topic0
28106924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29993921518325806,0.2758033573627472,0.0,0.0,0.0,0.0,0.0,0.31450244784355164,topic19
28113029,0.0,0.0,0.0,0.0,0.0,0.0,0.8442877531051636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
28139444,0.0,0.0,0.28660494089126587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5933527946472168,0.0,0.0,0.0,0.0,0.0,0.0,topic13
28171700,0.01041080616414547,0.010410805232822895,0.010410807095468044,0.010410815477371216,0.01041080616414547,0.010410805232822895,0.010410807095468044,0.01041080616414547,0.010410807095468044,0.01041080616414547,0.01041080616414547,0.21629300713539124,0.010410808958113194,0.010410813614726067,0.5963124632835388,0.010410807095468044,0.010410805232822895,0.01041080616414547,0.010410805232822895,0.010410805232822895,topic14
28178674,0.0,0.0,0.3912914991378784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920971691608429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
28183697,0.5634389519691467,0.0,0.0,0.0,0.0,0.31780752539634705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
