pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
18005785,0.0,0.0,0.0,0.0,0.0,0.0,0.841477632522583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
18006786,0.0,0.0,0.845984160900116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
18006806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8488157391548157,0.0,0.0,0.0,0.0,0.0,topic14
18006808,0.0,0.0,0.0,0.0,0.0,0.8855172991752625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
18020924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620690107345581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
18021478,0.4094189703464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485483467578888,0.0,topic18
18021484,0.0,0.0,0.0,0.0,0.8414546251296997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
18025271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8596473336219788,0.0,topic18
18025275,0.010246298275887966,0.010246298275887966,0.010246289893984795,0.010246291756629944,0.01024628896266222,0.010246291756629944,0.01024628896266222,0.01024628896266222,0.010246291756629944,0.010246291756629944,0.010246289893984795,0.010246289893984795,0.01024629082530737,0.01024629082530737,0.010246292687952518,0.2790461480617523,0.010246295481920242,0.01024628896266222,0.5365205407142639,0.010246289893984795,topic18
18026834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8757899403572083,topic19
18029860,0.0,0.0,0.0,0.0,0.21378017961978912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6497135758399963,0.0,0.0,topic17
18036263,0.0,0.0,0.0,0.0,0.8910741209983826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
18042936,0.0,0.0,0.0,0.0,0.7976996302604675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0829576700925827,0.0,0.0,0.0,0.0,topic4
