pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
12010810,0.013897371478378773,0.013898652978241444,0.22400817275047302,0.3763750195503235,0.013898332603275776,0.013898976147174835,0.30232226848602295,0.013904569670557976,0.013897699303925037,0.013898943550884724,topic3
12011120,0.01607299968600273,0.016058165580034256,0.6400909423828125,0.016057517379522324,0.01605166867375374,0.016053378582000732,0.01605149544775486,0.016057470813393593,0.23145551979541779,0.01605081930756569,topic2
12015755,0.012736351229250431,0.012736286036670208,0.012734495103359222,0.012735365889966488,0.012737719342112541,0.01273670606315136,0.20573289692401886,0.012735779397189617,0.6923797726631165,0.012734630145132542,topic8
12031380,0.014204342849552631,0.014204539358615875,0.8721486330032349,0.014202883467078209,0.01420580130070448,0.014206907711923122,0.01420582551509142,0.014209182932972908,0.01420821063220501,0.014203687198460102,topic2
12036687,0.013441967777907848,0.013443327508866787,0.0134428096935153,0.01344127394258976,0.013451206497848034,0.013442780822515488,0.8790053725242615,0.013444479554891586,0.013443723320960999,0.013443034142255783,topic6
12036859,0.8805626034736633,0.013269669376313686,0.01327008567750454,0.013271556235849857,0.013271413743495941,0.013270432129502296,0.0132707878947258,0.013270026072859764,0.013272328302264214,0.013271072879433632,topic0
12036884,0.012456604279577732,0.012456243857741356,0.012456257827579975,0.012461667880415916,0.012459845282137394,0.012456001713871956,0.012458045966923237,0.012460670433938503,0.8878748416900635,0.01245978381484747,topic8
12036895,0.015496671199798584,0.015481334179639816,0.015486961230635643,0.01548417191952467,0.015486379154026508,0.015487228520214558,0.8605954647064209,0.015485424548387527,0.015489643439650536,0.015506667084991932,topic6
12040287,0.8608289361000061,0.015464396215975285,0.015463081188499928,0.015461784787476063,0.01546462532132864,0.015465953387320042,0.015462601557374,0.015463286079466343,0.015462424606084824,0.01546294242143631,topic0
12041516,0.012102418579161167,0.012105406261980534,0.012103491462767124,0.8910691142082214,0.01210303045809269,0.012103824876248837,0.01210407167673111,0.01210316177457571,0.012102666310966015,0.01210277434438467,topic3
12042700,0.6807516813278198,0.013186021707952023,0.01318369060754776,0.21376077830791473,0.01318578701466322,0.013184987008571625,0.013187016360461712,0.013186898082494736,0.013186421245336533,0.013186722062528133,topic0
12042984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2231600135564804,0.7084145545959473,topic9
12047134,0.0167725570499897,0.016755307093262672,0.8491387367248535,0.01675933226943016,0.01675749570131302,0.016760312020778656,0.01675887033343315,0.01677084155380726,0.01676035113632679,0.01676621288061142,topic2
12048667,0.014285889454185963,0.014283099211752415,0.014283034950494766,0.014288115315139294,0.014283807016909122,0.014293941669166088,0.871432900428772,0.014282398857176304,0.014282775111496449,0.014284084551036358,topic6
12060130,0.014626850374042988,0.014620982110500336,0.01462095882743597,0.014621555805206299,0.868389904499054,0.014620539732277393,0.014624546281993389,0.014622270129621029,0.014627106487751007,0.014625265263020992,topic4
12060634,0.01857011206448078,0.01857319474220276,0.01856328547000885,0.01857765205204487,0.01856229081749916,0.01856883615255356,0.0185789093375206,0.8328704237937927,0.018566394224762917,0.018568923696875572,topic7
12064365,0.010835417546331882,0.010835900902748108,0.01083633117377758,0.010836537927389145,0.010835802182555199,0.010834853164851665,0.9024794101715088,0.010834473185241222,0.010836055502295494,0.01083518285304308,topic6
12070006,0.01659442111849785,0.016593527048826218,0.01659150794148445,0.016592886298894882,0.016595860943198204,0.016592293977737427,0.016599176451563835,0.016595814377069473,0.016597697511315346,0.8506468534469604,topic9
12070008,0.012881401926279068,0.012883258983492851,0.012882711365818977,0.012880194000899792,0.01288255862891674,0.012881601229310036,0.012880331836640835,0.01288156770169735,0.8840647339820862,0.012881632894277573,topic8
12084194,0.015447010286152363,0.01544850692152977,0.015448614954948425,0.015447926707565784,0.015448151156306267,0.015450178645551205,0.01544676162302494,0.015447906218469143,0.015447426587343216,0.8609675168991089,topic9
12091329,0.014269832521677017,0.014266638085246086,0.014272177591919899,0.014267269521951675,0.014277564361691475,0.8715658187866211,0.01427126582711935,0.014269103296101093,0.014271572232246399,0.01426876150071621,topic5
12091333,0.013281557708978653,0.013278687372803688,0.013278862461447716,0.6623737812042236,0.013279055245220661,0.013279639184474945,0.013279967941343784,0.23138611018657684,0.013281560502946377,0.013280780985951424,topic3
12091368,0.017356671392917633,0.01736217364668846,0.01735679805278778,0.01737542264163494,0.017357109114527702,0.017356058582663536,0.01736103557050228,0.843758225440979,0.017357327044010162,0.01735919713973999,topic7
12097260,0.014984761364758015,0.01498336996883154,0.8651348948478699,0.014983137138187885,0.014983859844505787,0.01498614251613617,0.014988264068961143,0.014984546229243279,0.014984533190727234,0.014986485242843628,topic2
12099577,0.011273658834397793,0.011272686533629894,0.8985335230827332,0.011273685842752457,0.01127210445702076,0.011275610886514187,0.011276401579380035,0.011275379918515682,0.01127416081726551,0.011272797361016273,topic2
12100142,0.018252473324537277,0.018254375085234642,0.018251407891511917,0.01825910620391369,0.01825205609202385,0.018252208828926086,0.01825275458395481,0.018252097070217133,0.8357212543487549,0.01825229451060295,topic8
12109800,0.012097358703613281,0.012096323072910309,0.42601069808006287,0.012097254395484924,0.01209668256342411,0.012097922153770924,0.012096286751329899,0.012096240185201168,0.47721409797668457,0.012097111903131008,topic8
12111649,0.010771113447844982,0.010768610052764416,0.010768303647637367,0.010772865265607834,0.9030721187591553,0.010767050087451935,0.010769451968371868,0.010769058018922806,0.010769071988761425,0.010772365145385265,topic4
12114403,0.8933539390563965,0.011848349124193192,0.011852341704070568,0.011853614822030067,0.01184819545596838,0.011847877874970436,0.011849788948893547,0.011848672293126583,0.01185015868395567,0.011847075074911118,topic0
12114412,0.01205605547875166,0.012052602134644985,0.01205561775714159,0.012053503654897213,0.5042100548744202,0.012053962796926498,0.012060347944498062,0.01205491553992033,0.39935022592544556,0.012052685022354126,topic4
12114422,0.01427302323281765,0.25019529461860657,0.01427378784865141,0.014273065142333508,0.01427304558455944,0.014274315908551216,0.014276298694312572,0.0142725994810462,0.6356143355369568,0.014274250715970993,topic8
12115358,0.013768444769084454,0.01376877911388874,0.013763530179858208,0.876096248626709,0.013767169788479805,0.013774476945400238,0.013762611895799637,0.013766036368906498,0.013763676397502422,0.013769080862402916,topic3
12115395,0.8676868081092834,0.014697073958814144,0.014697058126330376,0.014698633924126625,0.014704857021570206,0.014698609709739685,0.014712396077811718,0.014698468148708344,0.014704989269375801,0.014701159670948982,topic0
12118020,0.8979909420013428,0.011334477923810482,0.01133349072188139,0.011334247887134552,0.011336044408380985,0.01133514940738678,0.011333923786878586,0.011333346366882324,0.01133404765278101,0.011334285140037537,topic0
12124177,0.015595662407577038,0.0155597859993577,0.01555951964110136,0.21996396780014038,0.015575014054775238,0.01556071825325489,0.015562906861305237,0.6554962992668152,0.015564905479550362,0.015561221167445183,topic7
