pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
11777635,0.012263131327927113,0.012274413369596004,0.012266227044165134,0.012264499440789223,0.012261568568646908,0.49762552976608276,0.012269196100533009,0.4042399227619171,0.012262474745512009,0.012273037806153297,topic5
11826603,0.8538777232170105,0.016235649585723877,0.016235366463661194,0.01623554341495037,0.016235381364822388,0.016234898939728737,0.016235703602433205,0.01623578555881977,0.016234802082180977,0.016239145770668983,topic0
11882761,0.013740919530391693,0.013735734857618809,0.013739146292209625,0.013733899220824242,0.013739746063947678,0.01373116672039032,0.013735568150877953,0.013737802393734455,0.013733302243053913,0.8763726949691772,topic9
12171891,0.013589214533567429,0.877666175365448,0.013589223846793175,0.013595147989690304,0.013591093011200428,0.013592720031738281,0.013590946793556213,0.01359990518540144,0.013590658083558083,0.01359490305185318,topic1
12439592,0.011338206939399242,0.33885329961776733,0.011339523829519749,0.25107288360595703,0.011337172240018845,0.011337288655340672,0.011339145712554455,0.011341658420860767,0.3306850790977478,0.01135571300983429,topic1
12607577,0.013996897265315056,0.013997316360473633,0.8740156292915344,0.013996381312608719,0.013995572924613953,0.013992421329021454,0.014003247022628784,0.01400065328925848,0.013993069529533386,0.01400882750749588,topic2
12794246,0.01146070659160614,0.23035740852355957,0.011460555717349052,0.1590929925441742,0.011459864675998688,0.011459686793386936,0.5303236842155457,0.011462279595434666,0.01145984511822462,0.01146299485117197,topic6
14527906,0.016071435064077377,0.016077451407909393,0.01606215536594391,0.016081834211945534,0.855378270149231,0.01606886275112629,0.016063369810581207,0.016064463183283806,0.01606634445488453,0.01606581173837185,topic4
14534886,0.6451380252838135,0.015360784716904163,0.015359312295913696,0.015353302471339703,0.015369746834039688,0.015348190441727638,0.01534965168684721,0.23202738165855408,0.015347626991569996,0.015346026979386806,topic0
14639492,0.014672464691102505,0.014673471450805664,0.014672597870230675,0.01467262115329504,0.014670942910015583,0.014671149663627148,0.8679466843605042,0.014672432094812393,0.014671185985207558,0.014676454477012157,topic6
14736669,0.011864429339766502,0.0118687329813838,0.011873101815581322,0.01186541747301817,0.011865192092955112,0.011864042840898037,0.011869164183735847,0.011871473863720894,0.8931829333305359,0.0118755167350173,topic8
14993027,0.01805848628282547,0.018069693818688393,0.01806049235165119,0.018060853704810143,0.01806260086596012,0.018056748434901237,0.837433934211731,0.018069762736558914,0.018059786409139633,0.01806761883199215,topic6
15017593,0.012513956055045128,0.012529106810688972,0.012512832880020142,0.012512831017374992,0.012537628412246704,0.012509012594819069,0.8873370289802551,0.012518247589468956,0.012514102272689342,0.012515263631939888,topic6
15051011,0.010937735438346863,0.01093538012355566,0.010938736610114574,0.9015697240829468,0.01093684509396553,0.010929452255368233,0.010945499874651432,0.010939178057014942,0.010933224111795425,0.01093415729701519,topic3
15104297,0.012510674074292183,0.01252791564911604,0.012509672902524471,0.012511251494288445,0.012509675696492195,0.012506624683737755,0.012519292533397675,0.012520932592451572,0.8873617649078369,0.012522230856120586,topic8
15192791,0.88658207654953,0.012602719478309155,0.012602352537214756,0.01260519027709961,0.012598610483109951,0.012597539462149143,0.012600215151906013,0.012608291581273079,0.012597556225955486,0.012605416588485241,topic0
15235894,0.014035006985068321,0.01403839886188507,0.8736754655838013,0.014034965075552464,0.01403698418289423,0.01403134036809206,0.0140355434268713,0.014036556705832481,0.01403782144188881,0.014037910848855972,topic2
15558814,0.01208808645606041,0.8911923170089722,0.012087726965546608,0.012089895084500313,0.012088967487215996,0.012087935581803322,0.012094642035663128,0.012093105353415012,0.012088187970221043,0.012089136987924576,topic1
15577433,0.014700081199407578,0.014705894514918327,0.014698494225740433,0.8677034378051758,0.01469816081225872,0.014697996899485588,0.014698605984449387,0.014700115658342838,0.014698323793709278,0.01469888724386692,topic3
16062073,0.012585409916937351,0.4396655261516571,0.012580977752804756,0.012586584314703941,0.01258043758571148,0.01258017960935831,0.012581521645188332,0.45967715978622437,0.012580564245581627,0.01258164457976818,topic7
16133801,0.014225972816348076,0.5626530051231384,0.014228216372430325,0.014232326298952103,0.014226967468857765,0.32352545857429504,0.014226392842829227,0.014227091334760189,0.014228113926947117,0.014226398430764675,topic1
