pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
12475584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34760424494743347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49910545349121094,0.0,topic18
12477451,0.0,0.0,0.0,0.0,0.0,0.0,0.3819500803947449,0.0,0.0,0.0,0.0,0.0,0.2888614535331726,0.0,0.0,0.0,0.2077842354774475,0.0,0.0,0.0,topic6
12478681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22272366285324097,0.0,0.0,0.6039432287216187,0.0,0.0,0.0,0.0,topic15
12509090,0.0,0.0,0.0,0.8648924231529236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
12548598,0.0,0.0,0.0,0.13349919021129608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44846367835998535,0.0,0.0,0.0,0.0,0.0,0.0,0.33243805170059204,topic12
12564867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4370615482330322,0.0,0.0,0.0,0.0,0.4000459611415863,0.0,0.0,topic12
12570052,0.0,0.48544520139694214,0.0,0.0,0.0,0.0,0.0,0.0,0.1370510309934616,0.0,0.0,0.0,0.25775933265686035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
12624548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41991668939590454,0.0,0.0,0.0,0.0,0.0,0.4699328541755676,0.0,topic18
12634634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49531832337379456,0.0,0.0,0.0,0.35352399945259094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
12655537,0.0,0.0,0.0,0.24871085584163666,0.0,0.0,0.0,0.0,0.27973800897598267,0.3783707320690155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
12694658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769064545631409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12697865,0.0,0.0,0.473343163728714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4173416495323181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
12714890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189384818077087,0.0,0.0,0.0,0.0,0.3681911528110504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
12719705,0.011638124473392963,0.011638123542070389,0.011638127267360687,0.011638125404715538,0.011638124473392963,0.01163813192397356,0.01163813192397356,0.011638122610747814,0.011638128198683262,0.011638122610747814,0.011638122610747814,0.011638125404715538,0.24880486726760864,0.011638132855296135,0.011638123542070389,0.011638125404715538,0.011638132855296135,0.011638123542070389,0.5417088866233826,0.011638130061328411,topic18
12721265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4296475052833557,0.0,0.0,0.0,0.0,0.45007720589637756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12735144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8600215315818787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12738155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528779923915863,0.0,0.0,0.0,0.0,0.0,0.2899797260761261,0.07854454964399338,topic12
12773838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41397154331207275,0.0,0.0,0.0,0.0,0.4227493405342102,0.0,0.0,topic17
12784344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765380263328552,0.0,0.0,0.30039671063423157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
12795532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25382018089294434,0.0,0.6332573294639587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12796399,0.0,0.0,0.27990517020225525,0.0,0.0,0.0,0.10861030966043472,0.0,0.0,0.0,0.0,0.0,0.47823038697242737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
