pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
19162510,0.0,0.6670125126838684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19636812806129456,0.0,0.0,0.0,0.0,0.0,0.0,topic1
19174556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6526879668235779,0.0,0.0,0.23937207460403442,0.0,0.0,0.0,0.0,0.0,0.0,topic10
19176204,0.40568485856056213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4947279691696167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
19179455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23639748990535736,0.0,0.0,0.0,0.0,0.6164694428443909,topic19
19202079,0.0,0.0,0.0,0.0,0.8598852753639221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
19214569,0.010371333919465542,0.010371330194175243,0.010371335782110691,0.010371344164013863,0.010371332056820393,0.010371330194175243,0.010371331125497818,0.010371335782110691,0.010371331125497818,0.010371331125497818,0.010371330194175243,0.010371332056820393,0.010371332988142967,0.010371330194175243,0.010371330194175243,0.010371331125497818,0.6397372484207153,0.010371331125497818,0.010371332988142967,0.17357878386974335,topic16
19220256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15288767218589783,0.0,0.0,0.0,0.26738831400871277,0.0,0.0,0.0,0.4410763680934906,0.0,0.0,topic17
19222894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150956153869629,0.0,0.0,0.0,0.0,0.0,0.2544558644294739,topic13
19252435,0.0,0.0,0.0,0.0,0.0,0.35087504982948303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5401498675346375,topic19
19254194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7700067758560181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0961935743689537,0.0,topic9
