pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
12036851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8633379340171814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
12036860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8428801894187927,topic19
12036900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861906886100769,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12047134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8562204241752625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
12086889,0.0,0.21017146110534668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418413370847702,0.0,0.0,0.0,0.0,0.0,0.0,0.5277217030525208,0.0,0.0,0.0,topic16
12114217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47235924005508423,0.0,0.4034770131111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
12114413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8715223073959351,topic19
12124170,0.010565733537077904,0.010565733537077904,0.010565733537077904,0.010565733537077904,0.010565733537077904,0.010565734468400478,0.010565733537077904,0.010565733537077904,0.010565733537077904,0.010565734468400478,0.010565733537077904,0.010565733537077904,0.010565733537077904,0.010565734468400478,0.010565733537077904,0.010565733537077904,0.3625226616859436,0.010565733537077904,0.010565734468400478,0.44729411602020264,topic19
12130488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750472068786621,topic19
12149202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361432433128357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319378525018692,topic7
12149203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2758644223213196,0.0,0.0,0.0,0.0,0.0,0.16692936420440674,0.43658193945884705,0.0,0.0,0.0,topic16
12153184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4912565052509308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335489422082901,0.0,0.0,topic9
12162911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35064074397087097,0.0,0.0,0.0,0.5428962707519531,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12162914,0.0,0.8298559784889221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
12196213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3241192698478699,0.0,0.0,0.0,0.0,0.2611533999443054,0.0,0.0,0.0,0.0,0.3100164830684662,topic9
12214287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52787184715271,0.0,0.0,0.0,0.0,0.0,0.37818780541419983,topic13
12214291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277881920337677,0.0,0.0,0.0,0.6054278016090393,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12228208,0.0,0.0,0.0,0.0,0.0,0.18424300849437714,0.0,0.33917519450187683,0.0,0.3731749951839447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
12231521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263043284416199,0.0,0.24359506368637085,topic17
12365021,0.0,0.0,0.38238322734832764,0.0,0.0,0.32479068636894226,0.0,0.0,0.0,0.20096591114997864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
12368696,0.0,0.0,0.0,0.0,0.0,0.0,0.4673299789428711,0.0,0.0,0.3733513057231903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12370753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5339176654815674,0.0,0.0,0.0,0.33696237206459045,topic15
12377965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13751333951950073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694823682308197,topic19
12393493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4595191776752472,0.0,0.0,0.4414084851741791,topic16
12393523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8689818978309631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
12393746,0.0,0.5604850649833679,0.0,0.0,0.0,0.3103176951408386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
12404286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1675047129392624,0.0,0.0,0.0,0.26208212971687317,0.0,0.42185062170028687,0.0,0.0,0.0,0.0,topic15
12417757,0.0,0.0,0.0,0.5775736570358276,0.0,0.0,0.0,0.0,0.0,0.3204178214073181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
12439220,0.01110142096877098,0.01110142096877098,0.01110142096877098,0.01110142096877098,0.01110142096877098,0.01110142096877098,0.01110142096877098,0.01110142096877098,0.01110142096877098,0.01110142096877098,0.01110142096877098,0.01110142096877098,0.01110142096877098,0.01110142096877098,0.01110142096877098,0.011101427488029003,0.01110142283141613,0.7890729904174805,0.01110142096877098,0.01110142096877098,topic17
12446420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6461468935012817,0.0,0.0,0.0,0.0,0.0,0.2346722036600113,topic13
12447845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4623461961746216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45255380868911743,0.0,topic9
12447847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6643937826156616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21514640748500824,0.0,topic9
12469764,0.0,0.7351446151733398,0.0,0.0,0.0,0.15595373511314392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
12498712,0.0,0.0,0.0,0.8463335037231445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
12515727,0.0,0.0,0.0,0.0,0.0,0.0,0.2721436619758606,0.0,0.0,0.3400016129016876,0.0,0.0,0.0,0.0,0.0,0.2684122622013092,0.0,0.0,0.0,0.0,topic9
12525678,0.0,0.0,0.0,0.0,0.0,0.2633301317691803,0.6321740746498108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12531220,0.0,0.12452835589647293,0.0,0.0,0.0,0.2475898265838623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078478455543518,topic19
12531222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849473774433136,topic19
12531808,0.0,0.0,0.0,0.0,0.0,0.37872326374053955,0.0,0.0,0.0,0.0,0.0,0.4621940553188324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
12537979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925180912017822,0.25839313864707947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
12573435,0.0,0.24679513275623322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6282088756561279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12586797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462337851524353,0.0,0.0,0.0,0.0,0.0,0.4037141501903534,topic13
12599230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5551069378852844,0.0,0.32596632838249207,topic17
