pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
18501077,0.011617443524301052,0.011616327799856663,0.011616765521466732,0.011616801843047142,0.011620663106441498,0.011622785590589046,0.8954376578330994,0.011617150157690048,0.011617375537753105,0.011616991832852364,topic6
18501078,0.012537786737084389,0.012536745518445969,0.012536248192191124,0.01253569032996893,0.012537632137537003,0.012539266608655453,0.887165904045105,0.012537923641502857,0.012536688707768917,0.012536134570837021,topic6
18501079,0.013934822753071785,0.013933881185948849,0.013934100978076458,0.013933815993368626,0.013934274204075336,0.8745896220207214,0.013934926129877567,0.013936690986156464,0.013933219946920872,0.013934685848653316,topic5
18503824,0.016632094979286194,0.016624853014945984,0.016627870500087738,0.016621047630906105,0.016630826517939568,0.016627714037895203,0.016638420522212982,0.01662730984389782,0.8503432869911194,0.016626564785838127,topic8
18516765,0.013219017535448074,0.013218408450484276,0.013218726962804794,0.013217110186815262,0.013217422179877758,0.881036102771759,0.013218061998486519,0.013219786807894707,0.013217870146036148,0.013217465952038765,topic5
18528297,0.010484393686056137,0.010483493097126484,0.010483784601092339,0.010482825338840485,0.010487441904842854,0.010486273095011711,0.010488678701221943,0.9056336283683777,0.010484318248927593,0.010485152713954449,topic7
18533798,0.014985494315624237,0.014984088949859142,0.014984275214374065,0.014984100125730038,0.01498870737850666,0.8651325106620789,0.014984888024628162,0.014987503178417683,0.014984789304435253,0.014983592554926872,topic5
18559586,0.9003279209136963,0.011074450798332691,0.011074948124587536,0.01107375230640173,0.011074465699493885,0.011075430549681187,0.01107500959187746,0.011074180714786053,0.011076027527451515,0.011073846369981766,topic0
18559769,0.8822154402732849,0.013086185790598392,0.013086801394820213,0.01308488193899393,0.013087443076074123,0.013088991865515709,0.013092135079205036,0.013085965067148209,0.013086600229144096,0.01308557577431202,topic0
18566209,0.011992750689387321,0.01199099700897932,0.01199110597372055,0.5427064299583435,0.011991264298558235,0.36136308312416077,0.011992977000772953,0.011990312486886978,0.011990604922175407,0.011990510858595371,topic3
18588451,0.013806893490254879,0.013806818053126335,0.013808399438858032,0.013806700706481934,0.013807549141347408,0.013815677724778652,0.013807992450892925,0.875724732875824,0.013807188719511032,0.013808047398924828,topic7
18618496,0.014185432344675064,0.014183822087943554,0.01418610941618681,0.014183491468429565,0.01418424490839243,0.2481047362089157,0.01418517529964447,0.6384171843528748,0.014185721054673195,0.014184082858264446,topic7
18626467,0.014665186405181885,0.014664743095636368,0.014663667418062687,0.014661869034171104,0.01466875709593296,0.4350247383117676,0.014663619920611382,0.014662505127489567,0.014668969437479973,0.44765591621398926,topic9
18635225,0.013811660930514336,0.013811754994094372,0.013812297955155373,0.013811161741614342,0.013811345212161541,0.013811883516609669,0.8756899833679199,0.013811741955578327,0.013812580145895481,0.013815615326166153,topic6
18635226,0.012573003768920898,0.487431138753891,0.012573734857141972,0.012572367675602436,0.01257293950766325,0.012574413791298866,0.41198229789733887,0.012573329731822014,0.01257352251559496,0.01257328037172556,topic1
18635227,0.013871665112674236,0.01387177687138319,0.013871566392481327,0.44126465916633606,0.01387530192732811,0.44775354862213135,0.013873371295630932,0.013871262781322002,0.013875473290681839,0.01387135498225689,topic5
18640140,0.012044638395309448,0.8916559219360352,0.012036333791911602,0.012033560313284397,0.012042135000228882,0.01204225979745388,0.012036248110234737,0.012038256973028183,0.012034625746309757,0.012036050669848919,topic1
18649931,0.8857957124710083,0.012689393013715744,0.01268897857517004,0.012688378803431988,0.01268839929252863,0.012689239345490932,0.012689141556620598,0.012690733186900616,0.012689370661973953,0.012690640054643154,topic0
18653228,0.011286729015409946,0.011276080273091793,0.011314064264297485,0.011309750378131866,0.011275594122707844,0.8983644843101501,0.011291010305285454,0.011277846992015839,0.011307138949632645,0.011297301389276981,topic5
18657853,0.015731312334537506,0.015720844268798828,0.015726540237665176,0.01572212390601635,0.015728069469332695,0.0157243050634861,0.01572761870920658,0.015726324170827866,0.8584684729576111,0.015724390745162964,topic8
18663583,0.010719375684857368,0.010718267410993576,0.010719552636146545,0.010716229677200317,0.010720490477979183,0.9035307168960571,0.01071785856038332,0.010722074657678604,0.01071677915751934,0.010718703269958496,topic5
