pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
29549903,0.017943691462278366,0.017944922670722008,0.017944304272532463,0.017944103106856346,0.017944736406207085,0.017944056540727615,0.01794417016208172,0.017944633960723877,0.017943590879440308,0.8385018110275269,topic9
29555661,0.011088250204920769,0.011088168248534203,0.9002172350883484,0.011085283942520618,0.011090250685811043,0.011090761981904507,0.011083776131272316,0.011086997576057911,0.011083931662142277,0.011085345409810543,topic2
29570891,0.018873313441872597,0.018876265734434128,0.018878735601902008,0.01887013204395771,0.018876133486628532,0.01888800971210003,0.018873468041419983,0.8301185965538025,0.018868785351514816,0.01887650229036808,topic7
29584545,0.012032881379127502,0.012034489773213863,0.2077796459197998,0.012032748199999332,0.6959502696990967,0.012033797800540924,0.01203414611518383,0.012033434584736824,0.012033234350383282,0.01203534658998251,topic4
29593407,0.021129677072167397,0.021134167909622192,0.8098154067993164,0.021131137385964394,0.021133622154593468,0.02113167941570282,0.021132351830601692,0.021129978820681572,0.021130932494997978,0.021131008863449097,topic2
29598944,0.012884578667581081,0.012885966338217258,0.01290434505790472,0.01288659404963255,0.8839752078056335,0.012887846678495407,0.012893976643681526,0.012892341241240501,0.012888507917523384,0.012900672852993011,topic4
29598952,0.012128867208957672,0.01212183479219675,0.012122420594096184,0.012120231054723263,0.8906687498092651,0.012119648978114128,0.012332838959991932,0.012120988219976425,0.012141799554228783,0.012122631072998047,topic4
29610121,0.01479476597160101,0.014790656045079231,0.014795363880693913,0.014788861386477947,0.014790354296565056,0.8668748736381531,0.01478992123156786,0.014790779910981655,0.014789621345698833,0.014794781804084778,topic5
29611361,0.0118704317137599,0.8931406140327454,0.011873442679643631,0.011872692033648491,0.011877545155584812,0.011871769092977047,0.011873383074998856,0.011873368173837662,0.011872934177517891,0.011873782612383366,topic1
29618828,0.018249833956360817,0.018248138949275017,0.01826067827641964,0.018243905156850815,0.8357260227203369,0.018260115757584572,0.018251387402415276,0.018251556903123856,0.01824536919593811,0.018263021484017372,topic4
29643063,0.012667978182435036,0.012679945677518845,0.6095837354660034,0.012669342570006847,0.28904008865356445,0.012670784257352352,0.012673337012529373,0.012671203352510929,0.012669766321778297,0.01267380639910698,topic2
29654068,0.0157436802983284,0.43328768014907837,0.015740681439638138,0.015741446986794472,0.015744654461741447,0.3108961284160614,0.14562924206256866,0.01574167050421238,0.01573704555630684,0.01573782227933407,topic1
29659925,0.014940646477043629,0.01494173426181078,0.014958981424570084,0.014949623495340347,0.014950770884752274,0.865462064743042,0.014955341815948486,0.014948541298508644,0.014951259829103947,0.014941033907234669,topic5
29661049,0.01259799487888813,0.0125994011759758,0.012605338357388973,0.012600595131516457,0.012602581642568111,0.012599727138876915,0.8865944147109985,0.012602175585925579,0.012597858905792236,0.012599937617778778,topic6
29681481,0.013803963549435139,0.013812205754220486,0.013810654170811176,0.013811424374580383,0.8757115602493286,0.013820985332131386,0.013807701878249645,0.013805346563458443,0.013806814327836037,0.013809381052851677,topic4
29687352,0.013193821534514427,0.01319658849388361,0.8812362551689148,0.013199332170188427,0.013195786625146866,0.013196580111980438,0.01319484319537878,0.013195115141570568,0.01319405809044838,0.013197601772844791,topic2
29688927,0.015373165719211102,0.01537294965237379,0.8615984320640564,0.01537870429456234,0.015381407923996449,0.015378094278275967,0.015375899150967598,0.015389743261039257,0.01537395641207695,0.015377666801214218,topic2
29701557,0.37562277913093567,0.0116524463519454,0.26967328786849976,0.011651508510112762,0.2731287181377411,0.0116542624309659,0.011662986129522324,0.011653129011392593,0.01164865680038929,0.011652182787656784,topic0
29723399,0.01506346557289362,0.015060647390782833,0.015063072554767132,0.015061167068779469,0.8644183874130249,0.015066277235746384,0.015081794001162052,0.015060684643685818,0.01506231538951397,0.015062233433127403,topic4
