pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
11756188,0.01626371033489704,0.4667433798313141,0.01612231321632862,0.016144631430506706,0.016141444444656372,0.40405339002609253,0.016157150268554688,0.01612563617527485,0.016123926267027855,0.016124391928315163,topic1
11790976,0.011779077351093292,0.011780085042119026,0.011781279928982258,0.01178134698420763,0.8939720988273621,0.011784492991864681,0.011780895292758942,0.01177884265780449,0.011781014502048492,0.011780921369791031,topic4
11806975,0.013320047408342361,0.013317720964550972,0.0133170485496521,0.01331684272736311,0.01331894751638174,0.013320181518793106,0.013320626690983772,0.8801244497299194,0.01332449447363615,0.013319650664925575,topic7
11806985,0.01074619684368372,0.010744852013885975,0.010744703002274036,0.010745702311396599,0.3567509055137634,0.010748119093477726,0.01074712723493576,0.010746759362518787,0.557278037071228,0.010747596621513367,topic8
11809705,0.01811113767325878,0.018110327422618866,0.018102917820215225,0.018102828413248062,0.018110768869519234,0.8370105028152466,0.018107889220118523,0.01810135319828987,0.018107088282704353,0.018135182559490204,topic5
11821445,0.013669443316757679,0.233821302652359,0.013671905733644962,0.01367220375686884,0.013670490123331547,0.013671265915036201,0.013671007938683033,0.01367066241800785,0.6568124890327454,0.013669217005372047,topic8
11863228,0.014565237797796726,0.014550869353115559,0.014554872177541256,0.8689664006233215,0.014555148780345917,0.014557450078427792,0.014578709378838539,0.0145565215498209,0.01456102542579174,0.014553741551935673,topic3
11867721,0.015187236480414867,0.01518423855304718,0.015184235759079456,0.01518668420612812,0.015185412019491196,0.015189756639301777,0.86332106590271,0.015185425989329815,0.01519018318504095,0.015185721218585968,topic6
11914627,0.012358910404145718,0.012357698753476143,0.012355874292552471,0.01236717775464058,0.012358826585114002,0.8887683153152466,0.0123594393953681,0.012357916682958603,0.012358713895082474,0.012357097119092941,topic5
11921272,0.012562541291117668,0.012561604380607605,0.012562286108732224,0.01256154477596283,0.01256081834435463,0.25202932953834534,0.012562486343085766,0.4163123369216919,0.24372555315494537,0.012561507523059845,topic7
11921273,0.015376346185803413,0.015375601127743721,0.015381375327706337,0.015382914803922176,0.015427900478243828,0.015379064716398716,0.8615289926528931,0.015385057777166367,0.015383176505565643,0.015379536896944046,topic6
11929790,0.01587061770260334,0.015869872644543648,0.01587578095495701,0.01587679795920849,0.015930669382214546,0.8570730090141296,0.015874888747930527,0.01587759703397751,0.015877192839980125,0.015873540192842484,topic5
11948101,0.013270053081214428,0.01326601393520832,0.013266947120428085,0.013267982751131058,0.5852442979812622,0.013267899863421917,0.013265830464661121,0.013269834220409393,0.30861547589302063,0.013265624642372131,topic4
11961204,0.012737276963889599,0.012734533287584782,0.012734814547002316,0.012735242024064064,0.01273516658693552,0.012737988494336605,0.012737198732793331,0.8853754997253418,0.012736838310956955,0.012735439464449883,topic7
11970766,0.01113812904804945,0.011136804707348347,0.01113621424883604,0.5245240926742554,0.01113688200712204,0.01113850623369217,0.38637369871139526,0.011140326038002968,0.011139288544654846,0.011136108078062534,topic3
11981001,0.013062366284430027,0.01306136790663004,0.01306216511875391,0.013062922284007072,0.01306314580142498,0.013065733946859837,0.8824329972267151,0.013062383979558945,0.013064753264188766,0.013062162324786186,topic6
11994980,0.016210094094276428,0.016211703419685364,0.016208073124289513,0.016217324882745743,0.01621217466890812,0.6502280235290527,0.016213158145546913,0.22007423639297485,0.01621716283261776,0.016208071261644363,topic5
12002762,0.017317375168204308,0.017319438979029655,0.017316775396466255,0.017317073419690132,0.01731998659670353,0.017323290929198265,0.017317822203040123,0.017316939309239388,0.8441274166107178,0.01732386276125908,topic8
12010785,0.014165542088449001,0.014156889170408249,0.014151875860989094,0.014160003513097763,0.014157963916659355,0.7023824453353882,0.01415325328707695,0.014151804149150848,0.18436016142368317,0.014160068705677986,topic5
